# (_5_15_) start end
2 2 1 0 3
1 2 1 4 12
2 2 1 13 22
2 1 1 23 28
2 1 2 29 29
2 0 2 30 34
2 1 2 35 35
2 1 1 36 41
2 2 1 42 50
2 1 1 51 53
2 1 2 54 59
2 1 1 60 72
2 2 1 73 76
1 2 1 77 83
2 2 1 84 86
2 1 1 87 91
2 1 2 92 92
2 0 2 93 93
2 1 2 94 94
2 1 1 95 99
2 2 1 100 103
1 2 1 104 106
1 2 0 107 121
1 2 1 122 124
2 2 1 125 131
1 2 1 132 136
2 2 1 137 140
2 1 1 141 145
2 2 1 146 148
1 2 1 149 151
1 2 0 152 152
