# (_5_15_) start end
2 2 1 0 2
2 1 1 3 4
2 1 2 5 9
2 0 2 10 23
2 1 2 24 28
2 1 1 29 31
2 1 2 32 36
2 0 2 37 39
2 1 2 40 45
2 0 2 46 51
2 1 2 52 54
2 1 1 55 65
2 2 1 66 75
1 2 1 76 80
2 2 1 81 83
2 1 1 84 90
2 2 1 91 97
1 2 1 98 100
1 2 0 101 113
2 2 0 114 114
2 1 1 115 124
1 1 0 125 125
1 2 0 126 130
1 1 0 131 131
2 1 1 132 134
