# (_5_15_) start end
2 2 1 0 13
2 1 1 14 15
2 1 2 16 21
2 0 2 22 30
2 1 2 31 36
2 1 1 37 39
2 2 1 40 50
2 1 1 51 53
2 1 2 54 60
2 1 1 61 68
2 1 2 69 69
2 0 2 70 83
2 1 2 84 89
2 1 1 90 93
2 2 1 94 101
1 2 1 102 102
2 2 1 103 110
2 1 1 111 111
