# (_5_15_) start end
2 2 1 0 7
2 1 1 8 11
2 1 2 12 14
2 0 2 15 15
2 1 2 16 18
2 1 1 19 22
2 2 1 23 31
2 1 1 32 35
2 1 2 36 39
2 1 1 40 44
2 1 2 45 54
2 0 2 55 68
