# (_5_15_) start end
2 2 1 0 13
2 1 1 14 21
2 0 1 22 24
2 1 1 25 33
2 0 1 34 35
2 0 2 36 66
2 1 2 67 67
2 1 1 68 68
2 1 2 69 69
2 0 2 70 79
2 1 2 80 83
