# (_5_15_) start end
2 2 1 0 5
2 1 1 6 9
2 1 2 10 15
2 1 1 16 18
2 2 1 19 33
1 2 1 34 38
1 2 0 39 66
2 2 0 67 68
2 2 1 69 77
1 2 1 78 80
1 2 0 81 81
1 2 1 82 84
2 2 1 85 90
1 2 0 91 98
1 2 1 99 99
2 2 1 100 108
1 2 1 109 109
1 2 0 110 123
2 2 1 124 126
1 2 0 127 153
1 2 1 154 164
