# (_5_15_) start end
2 2 1 0 3
1 2 1 4 30
2 2 1 31 53
2 1 1 54 55
2 1 2 56 56
2 1 1 57 58
2 2 1 59 88
2 1 1 89 91
2 1 2 92 97
2 1 1 98 105
2 2 1 106 106
2 2 0 107 107
1 2 0 108 112
2 2 0 113 113
2 2 1 114 114
2 1 1 115 119
2 2 1 120 120
2 2 0 121 121
1 2 0 122 126
2 1 0 127 127
2 1 1 128 129
