# (_5_15_) start end
2 2 1 0 2
2 1 1 3 9
2 2 1 10 27
2 1 1 28 35
2 0 1 36 36
2 1 1 37 46
2 0 1 47 47
2 1 1 48 57
2 2 1 58 65
1 2 1 66 72
1 2 0 73 83
1 2 1 84 88
2 2 1 89 94
1 2 1 95 99
2 2 1 100 115
2 1 1 116 135
2 2 1 136 136
