# (_5_15_) start end
2 2 1 0 6
2 1 1 7 7
2 2 1 8 22
2 1 1 23 24
2 1 2 25 28
2 0 2 29 31
2 1 2 32 40
2 1 1 41 49
2 1 2 50 51
2 0 2 52 52
2 1 2 53 54
2 1 1 55 58
2 2 1 59 59
2 1 1 60 63
2 1 2 64 65
2 0 2 66 70
