# (_5_15_) start end
2 2 1 0 6
2 1 1 7 8
2 1 2 9 12
2 0 2 13 24
2 1 2 25 33
2 1 1 34 38
2 1 2 39 40
2 0 2 41 47
2 1 2 48 48
2 1 1 49 53
2 2 1 54 60
2 1 1 61 73
2 2 1 74 80
2 1 1 81 90
2 0 1 91 93
