# (_5_15_) start end
2 2 1 0 11
1 2 1 12 14
2 2 1 15 32
2 1 1 33 34
2 1 2 35 42
2 1 1 43 50
2 2 1 51 66
2 1 1 67 70
2 1 2 71 72
2 0 2 73 79
2 1 2 80 81
2 1 1 82 92
2 1 2 93 93
2 0 2 94 103
2 1 2 104 105
