# (_5_15_) start end
2 2 1 0 20
2 1 1 21 24
2 1 2 25 28
2 1 1 29 34
2 2 1 35 35
2 1 1 36 37
2 1 2 38 41
2 0 2 42 53
2 1 2 54 54
2 1 1 55 59
2 2 1 60 60
