# (_5_15_) start end
2 2 1 0 2
2 1 1 3 4
2 1 2 5 9
2 0 2 10 12
2 1 2 13 17
2 1 1 18 18
2 2 1 19 27
1 2 1 28 44
1 2 0 45 59
1 2 1 60 69
2 2 1 70 71
1 2 1 72 74
1 2 0 75 83
1 2 1 84 90
2 2 1 91 96
