# (_5_15_) start end
2 2 1 0 2
2 1 1 3 4
2 1 2 5 12
2 0 2 13 25
2 1 2 26 26
2 1 1 27 32
2 0 2 33 42
2 1 2 43 55
2 1 1 56 60
2 2 1 61 76
2 1 1 77 82
