# (_5_15_) start end
2 2 1 0 7
2 1 1 8 9
2 1 2 10 14
2 0 2 15 28
2 1 2 29 32
2 1 1 33 41
2 2 1 42 42
1 2 0 43 51
2 2 0 52 53
2 2 1 54 54
1 2 0 55 68
2 2 1 69 70
2 1 1 71 71
2 2 1 72 78
1 2 1 79 79
2 2 1 80 82
2 1 1 83 88
2 0 2 89 91
