# (_5_15_) start end
2 2 1 0 2
2 1 1 3 6
2 2 1 7 13
2 1 1 14 16
2 1 2 17 19
2 0 2 20 24
2 1 2 25 29
2 0 2 30 33
2 1 2 34 34
2 1 1 35 42
2 1 0 43 43
1 1 0 44 44
2 1 0 45 45
2 1 1 46 53
2 1 2 54 54
2 0 2 55 59
2 1 2 60 60
2 1 1 61 69
2 1 2 70 70
2 0 2 71 79
2 1 2 80 80
2 1 1 81 86
2 2 1 87 90
2 2 0 91 91
1 2 0 92 107
1 1 0 108 109
1 1 1 110 110
