# (_5_15_) start end
2 2 1 0 4
2 1 1 5 6
2 1 2 7 11
2 0 2 12 12
2 1 2 13 23
2 0 2 24 31
2 1 2 32 32
2 0 2 33 33
2 1 2 34 39
2 1 1 40 46
2 2 1 47 47
2 1 1 48 56
2 2 1 57 59
1 2 1 60 61
1 2 0 62 66
