# (_5_15_) start end
2 2 1 0 6
1 2 1 7 15
1 2 0 16 19
1 2 1 20 20
2 2 1 21 21
1 2 1 22 22
1 2 0 23 33
2 2 1 34 35
2 1 1 36 42
