# (_5_15_) start end
2 2 1 0 2
2 1 1 3 3
2 2 1 4 13
2 1 1 14 18
2 2 1 19 30
2 1 1 31 32
2 1 2 33 37
2 0 2 38 44
2 1 2 45 52
2 1 1 53 53
2 1 2 54 56
