# (_5_15_) start end
2 2 1 0 3
1 2 1 4 6
2 2 1 7 19
2 1 1 20 28
2 0 2 29 34
2 1 2 35 39
2 0 2 40 52
2 1 2 53 53
2 0 2 54 78
2 0 1 79 89
2 1 1 90 101
2 2 1 102 109
2 1 1 110 116
2 2 1 117 124
2 1 1 125 129
