# (_5_15_) start end
2 2 1 0 7
1 2 1 8 19
2 2 1 20 25
2 1 1 26 30
2 2 1 31 36
1 2 1 37 37
2 2 1 38 44
1 2 1 45 46
2 2 1 47 63
1 2 1 64 70
1 2 0 71 81
1 2 1 82 82
1 2 0 83 98
