# (_5_15_) start end
2 2 1 0 3
1 2 1 4 10
2 2 1 11 19
1 2 1 20 20
2 2 1 21 31
1 2 1 32 41
1 2 0 42 45
1 2 1 46 50
2 2 1 51 55
2 1 1 56 63
