# (_5_15_) start end
2 2 1 0 6
1 2 1 7 8
2 2 1 9 21
2 1 1 22 70
2 1 2 71 73
2 1 1 74 86
2 1 2 87 91
2 1 1 92 96
2 1 2 97 99
2 1 1 100 131
2 2 1 132 134
2 2 0 135 135
