# (_5_15_) start end
2 2 1 0 5
1 2 1 6 14
2 2 1 15 18
1 2 1 19 23
2 2 1 24 38
2 1 1 39 40
2 1 2 41 43
2 1 1 44 45
2 2 1 46 60
2 1 1 61 63
2 1 2 64 66
2 0 2 67 71
2 1 2 72 74
2 1 1 75 77
2 2 1 78 89
