# (_5_15_) start end
2 2 1 0 7
2 1 1 8 32
2 1 2 33 35
2 0 2 36 36
2 1 2 37 39
2 1 1 40 42
2 2 1 43 43
2 1 1 44 46
2 1 2 47 49
2 0 2 50 50
2 1 2 51 53
2 1 1 54 56
2 2 1 57 62
2 1 1 63 63
2 2 1 64 69
2 1 1 70 72
2 1 2 73 76
2 0 2 77 79
