# (_5_15_) start end
2 2 1 0 11
2 1 1 12 16
2 1 2 17 18
2 0 2 19 25
2 1 2 26 26
2 1 1 27 31
2 1 2 32 32
2 0 2 33 54
2 1 2 55 72
2 1 1 73 76
2 2 1 77 93
1 2 1 94 95
1 2 0 96 96
1 2 1 97 98
2 2 1 99 99
1 2 1 100 100
2 2 1 101 104
2 1 1 105 109
2 1 2 110 112
2 0 2 113 116
