# (_5_15_) start end
2 2 1 0 11
2 1 1 12 15
2 1 2 16 17
2 1 1 18 22
2 2 1 23 32
1 2 1 33 47
2 2 1 48 56
2 1 1 57 64
2 1 2 65 67
