# (_5_15_) start end
2 2 1 0 5
2 1 1 6 12
2 1 2 13 13
2 0 2 14 41
2 0 1 42 42
2 1 1 43 62
1 1 1 63 69
2 1 1 70 77
1 1 0 78 78
1 1 1 79 85
