# (_5_15_) start end
2 2 1 0 5
1 2 1 6 6
2 2 1 7 14
2 1 1 15 19
2 1 2 20 22
2 1 1 23 27
2 2 1 28 32
2 1 1 33 35
2 2 1 36 44
1 2 1 45 49
1 2 0 50 53
1 2 1 54 58
2 2 1 59 62
2 1 1 63 79
2 1 0 80 80
2 1 1 81 84
2 1 0 85 85
1 2 0 86 95
1 2 1 96 122
