# (_5_15_) start end
2 2 1 0 4
1 2 1 5 6
2 2 1 7 12
2 1 1 13 15
2 1 2 16 23
2 0 2 24 24
2 1 2 25 27
2 1 1 28 30
2 2 1 31 35
1 2 1 36 44
2 2 1 45 72
2 1 1 73 80
2 0 1 81 81
2 0 2 82 84
