# (_5_15_) start end
2 2 1 0 3
1 2 1 4 10
2 2 1 11 15
2 1 1 16 18
2 1 2 19 23
2 1 1 24 26
2 1 2 27 29
2 0 2 30 30
2 1 2 31 35
2 0 2 36 41
2 1 2 42 46
2 0 2 47 47
2 1 2 48 54
2 0 2 55 61
2 1 2 62 65
2 0 2 66 66
2 1 2 67 69
2 1 1 70 72
2 2 1 73 77
1 2 1 78 79
2 2 1 80 82
1 2 1 83 88
2 2 1 89 93
2 1 1 94 97
2 1 2 98 99
2 0 2 100 100
