# (_5_15_) start end
2 2 1 0 6
1 2 1 7 16
2 2 1 17 20
2 1 1 21 25
2 1 2 26 27
2 0 2 28 30
2 1 2 31 31
2 1 1 32 40
1 1 0 41 42
1 2 0 43 50
1 2 1 51 57
1 1 1 58 58
