# (_5_15_) start end
2 2 1 0 3
2 1 1 4 6
2 1 2 7 15
2 1 1 16 18
2 2 1 19 27
1 2 1 28 47
2 2 1 48 57
2 1 1 58 60
2 1 2 61 65
2 0 2 66 77
2 1 2 78 84
2 1 1 85 88
2 2 1 89 91
