# (_5_15_) start end
2 2 1 0 3
1 2 1 4 6
2 2 1 7 9
1 2 1 10 14
2 2 1 15 22
1 2 1 23 28
2 2 1 29 33
1 2 1 34 46
2 2 1 47 59
