# (_5_15_) start end
2 2 1 0 3
1 2 1 4 6
2 2 1 7 13
1 2 1 14 25
1 2 0 26 54
1 2 1 55 66
2 2 1 67 73
1 2 1 74 74
2 2 1 75 81
2 1 1 82 100
2 2 1 101 108
2 1 1 109 116
2 1 2 117 117
2 0 2 118 122
2 1 2 123 123
2 1 1 124 129
