# (_5_15_) start end
2 2 1 0 6
1 2 1 7 15
1 2 0 16 21
1 2 1 22 26
2 2 1 27 31
2 1 1 32 44
2 2 0 45 45
1 2 0 46 50
2 2 0 51 51
2 1 1 52 53
2 2 0 54 55
1 2 0 56 59
