# (_5_15_) start end
2 2 1 0 6
2 1 1 7 9
2 1 2 10 13
2 1 1 14 16
2 2 1 17 18
2 1 1 19 20
2 1 2 21 25
2 0 2 26 33
2 1 2 34 40
2 0 2 41 45
2 1 2 46 61
2 1 1 62 90
2 0 1 91 91
2 0 2 92 98
2 0 1 99 105
2 0 2 106 108
