# (_5_15_) start end
2 2 1 0 3
1 2 1 4 15
2 2 1 16 23
2 1 1 24 28
2 1 2 29 32
2 0 2 33 33
2 1 2 34 44
2 0 2 45 46
2 1 2 47 60
2 1 1 61 67
2 2 1 68 70
