# (_5_15_) start end
2 2 1 0 2
2 1 1 3 4
2 1 2 5 9
2 0 2 10 13
2 1 2 14 18
2 0 2 19 22
2 1 2 23 28
2 1 1 29 35
2 2 1 36 38
1 2 1 39 39
1 2 0 40 54
1 2 1 55 55
1 2 0 56 64
1 2 1 65 72
2 2 1 73 77
1 2 1 78 84
1 2 0 85 93
1 2 1 94 95
