# (_5_15_) start end
2 2 1 0 60
2 1 1 61 64
2 1 2 65 68
2 0 2 69 80
2 1 2 81 81
2 0 2 82 102
2 0 1 103 105
2 1 1 106 140
2 0 1 141 142
2 0 2 143 152
