# (_5_15_) start end
2 2 1 0 6
1 2 1 7 15
1 2 0 16 40
2 2 1 41 42
2 1 1 43 48
2 0 1 49 51
2 1 1 52 68
2 0 1 69 71
2 1 1 72 84
1 1 0 85 86
1 2 0 87 89
