# (_5_15_) start end
2 2 1 0 2
2 1 1 3 4
2 1 2 5 9
2 0 2 10 11
2 1 2 12 25
2 1 1 26 37
2 0 2 38 40
2 0 1 41 41
2 1 1 42 44
2 0 1 45 45
2 0 2 46 49
2 1 2 50 50
2 1 1 51 55
2 1 2 56 56
2 0 2 57 57
2 1 2 58 58
2 1 1 59 63
2 2 1 64 67
1 2 1 68 70
1 2 0 71 73
1 2 1 74 78
2 2 1 79 95
2 1 1 96 115
