# (_5_15_) start end
2 2 1 0 2
2 1 1 3 12
2 1 2 13 15
2 0 2 16 25
2 1 2 26 37
2 0 2 38 41
2 1 2 42 46
2 1 1 47 47
2 2 1 48 59
1 2 1 60 68
1 2 0 69 69
1 2 1 70 76
1 2 0 77 78
