# (_5_15_) start end
2 2 1 0 2
2 1 1 3 4
2 1 2 5 12
2 0 2 13 27
2 1 2 28 32
2 0 2 33 46
2 1 2 47 55
2 1 1 56 62
2 0 2 63 65
2 1 1 66 72
2 2 1 73 74
1 2 1 75 75
1 2 0 76 94
1 2 1 95 105
2 2 1 106 125
