# (_5_15_) start end
2 2 1 0 3
1 2 1 4 4
2 2 1 5 10
2 1 1 11 12
2 1 2 13 16
2 0 2 17 19
2 1 2 20 23
2 1 1 24 25
2 2 1 26 32
1 2 1 33 34
1 2 0 35 43
1 2 1 44 48
2 2 1 49 50
2 1 1 51 56
2 1 2 57 57
2 0 2 58 63
2 0 1 64 64
2 1 1 65 77
