# (_5_15_) start end
2 2 1 0 3
1 2 1 4 14
2 2 1 15 37
1 2 1 38 46
2 2 1 47 63
1 2 1 64 70
2 2 1 71 77
1 2 1 78 82
2 2 1 83 85
1 2 1 86 88
1 2 0 89 93
1 2 1 94 95
1 2 0 96 96
1 2 1 97 103
2 2 1 104 107
2 1 1 108 108
2 2 1 109 109
1 2 0 110 121
2 2 0 122 123
2 2 1 124 124
2 1 1 125 125
2 2 1 126 126
2 2 0 127 128
1 2 0 129 129
2 2 0 130 131
2 2 1 132 132
2 1 1 133 137
2 2 1 138 138
2 2 0 139 140
1 2 0 141 149
