# (_5_15_) start end
2 2 1 0 3
1 2 1 4 18
2 2 1 19 25
1 2 1 26 35
2 2 1 36 42
2 1 1 43 58
2 2 1 59 59
2 1 1 60 69
2 2 1 70 74
1 2 1 75 76
1 2 0 77 90
