# (_5_15_) start end
2 2 1 0 3
1 2 1 4 4
2 2 1 5 10
2 1 1 11 13
2 1 2 14 20
2 1 1 21 22
2 1 2 23 31
2 1 1 32 33
2 2 1 34 48
1 2 1 49 50
