# (_5_15_) start end
2 2 1 0 5
2 1 1 6 14
2 1 2 15 15
2 0 2 16 16
2 1 2 17 17
2 1 1 18 22
2 1 2 23 23
2 0 2 24 35
2 1 2 36 40
2 1 1 41 42
2 1 2 43 47
2 1 1 48 72
2 2 1 73 75
2 1 1 76 83
2 0 1 84 84
2 0 2 85 95
2 0 1 96 96
2 0 2 97 122
2 0 1 123 123
2 1 1 124 129
2 2 1 130 131
1 2 0 132 132
