# (_5_15_) start end
2 2 1 0 4
2 1 1 5 6
2 1 2 7 11
2 1 1 12 12
2 1 2 13 16
2 0 2 17 25
2 1 2 26 29
2 1 1 30 32
2 2 1 33 35
2 1 1 36 38
2 1 2 39 42
2 0 2 43 45
2 1 2 46 50
2 0 2 51 59
