# (_5_15_) start end
2 2 1 0 6
1 2 1 7 14
1 2 0 15 17
1 2 1 18 22
2 2 1 23 26
2 1 1 27 31
2 1 2 32 35
2 1 1 36 41
2 1 2 42 43
2 1 1 44 53
2 1 0 54 54
1 1 0 55 55
1 2 0 56 70
0 2 0 71 71
