# (_5_15_) start end
2 2 1 0 4
2 1 1 5 6
2 1 2 7 11
2 0 2 12 34
2 1 2 35 41
2 1 1 42 48
2 1 2 49 55
2 0 2 56 62
2 1 2 63 68
2 1 1 69 75
2 2 1 76 78
1 2 0 79 83
2 2 1 84 85
2 1 1 86 92
2 0 2 93 97
2 1 2 98 99
2 1 1 100 102
2 1 2 103 107
2 0 2 108 118
2 0 1 119 119
2 1 1 120 127
1 2 0 128 129
