# (_5_15_) start end
2 2 1 0 6
2 1 1 7 8
2 1 2 9 13
2 0 2 14 14
2 1 2 15 22
2 1 1 23 25
2 2 1 26 29
2 1 1 30 33
2 1 2 34 41
2 1 1 42 46
2 1 2 47 49
2 1 1 50 51
2 2 1 52 55
2 1 1 56 60
2 1 2 61 62
