# (_5_15_) start end
2 2 1 0 11
2 1 1 12 25
2 0 1 26 27
2 0 2 28 40
2 0 1 41 42
2 1 1 43 92
1 1 1 93 97
2 1 1 98 112
2 1 0 113 113
1 1 0 114 116
1 2 0 117 117
