# (_5_15_) start end
2 2 1 0 21
2 1 1 22 28
2 1 2 29 32
2 1 1 33 39
2 2 1 40 42
1 2 0 43 50
1 1 0 51 51
2 1 1 52 59
2 0 1 60 60
2 0 2 61 72
2 1 1 73 74
