# (_5_15_) start end
2 2 1 0 15
1 2 1 16 20
2 2 1 21 22
1 2 1 23 30
1 2 0 31 41
1 2 1 42 52
2 2 1 53 70
2 1 1 71 78
2 0 1 79 79
2 0 2 80 92
2 1 2 93 94
2 1 1 95 95
2 0 2 96 98
