# (_5_15_) start end
2 2 1 0 5
2 1 1 6 6
2 2 1 7 23
2 1 1 24 26
2 1 2 27 35
2 1 1 36 44
2 1 2 45 47
2 0 2 48 48
2 1 2 49 51
2 1 1 52 54
2 2 1 55 59
1 2 1 60 93
2 2 1 94 96
