# (_5_15_) start end
2 2 1 0 5
2 1 1 6 42
2 1 2 43 43
2 0 2 44 46
2 1 2 47 53
2 0 2 54 54
2 1 2 55 59
2 1 1 60 85
2 1 0 86 88
2 1 1 89 96
