# (_5_15_) start end
2 2 1 0 6
1 2 1 7 8
2 2 1 9 14
2 1 1 15 22
2 1 2 23 25
2 1 1 26 27
2 2 1 28 34
2 1 1 35 38
2 1 2 39 42
2 0 2 43 49
2 0 1 50 50
2 1 1 51 51
2 0 1 52 52
2 0 2 53 57
2 0 1 58 58
2 1 1 59 74
2 0 1 75 79
