# (_5_15_) start end
2 2 1 0 4
1 2 1 5 17
2 2 1 18 28
1 2 1 29 29
2 2 1 30 43
1 2 1 44 46
2 2 1 47 65
2 1 1 66 70
2 1 2 71 74
2 0 2 75 78
