# (_5_15_) start end
2 2 1 0 14
2 1 1 15 27
2 0 2 28 34
2 1 1 35 43
2 2 1 44 56
1 2 1 57 64
2 2 1 65 69
2 1 1 70 73
2 1 2 74 75
2 0 2 76 84
2 1 2 85 85
2 1 1 86 96
2 1 2 97 97
2 0 2 98 104
2 1 2 105 106
2 1 1 107 115
2 2 1 116 117
1 2 0 118 122
2 2 1 123 123
1 2 0 124 134
2 2 1 135 138
2 1 1 139 139
